  iter           loss   elapsed_time
 30950         0.5157    00:00:48:42
 30960         0.4322    00:00:48:42
 30970         0.4247    00:00:48:42
 30980         0.6230    00:00:48:43
 30990         0.5223    00:00:48:43
 31000         0.6531    00:00:48:44
 31010         0.5682    00:00:48:44
 31020         0.3857    00:00:48:44
 31030         0.5623    00:00:48:45
 31040         0.5447    00:00:48:45
 31050         0.3402    00:00:48:46
 31060         0.5227    00:00:48:46
 31070         0.5203    00:00:48:47
 31080         0.5284    00:00:48:47
 31090         0.4238    00:00:48:47
 31100         0.4223    00:00:48:48
 31110         0.3997    00:00:48:49
 31120         0.6317    00:00:48:49
 31130         0.6579    00:00:48:50
 31140         0.3448    00:00:48:50
 31150         0.6859    00:00:48:50
 31160         0.7715    00:00:48:51
 31170         0.6246    00:00:48:51
 31180         0.5577    00:00:48:52
 31190         0.7280    00:00:48:52
 31200         0.4202    00:00:48:53
 31210         0.8017    00:00:48:53
 31220         0.6747    00:00:48:53
 31230         0.8784    00:00:48:54
 31240         0.3779    00:00:48:54
 31250         0.7096    00:00:48:55
 31260         0.8795    00:00:48:55
 31270         0.3547    00:00:48:56
 31280         0.6114    00:00:48:56
 31290         0.7695    00:00:48:56
 31300         0.4953    00:00:48:57
 31310         0.3794    00:00:48:57
 31320         0.5486    00:00:48:58
 31330         0.6563    00:00:48:58
 31340         0.3724    00:00:48:59
 31350         0.5272    00:00:48:59
 31360         0.4005    00:00:48:59
 31370         0.6316    00:00:49:00
 31380         0.5656    00:00:49:00
 31390         0.4995    00:00:49:01
 31400         0.5408    00:00:49:01
 31410         0.9602    00:00:49:02
 31420         0.4543    00:00:49:02
 31430         0.5217    00:00:49:02
 31440         0.8104    00:00:49:03
 31450         0.6619    00:00:49:03
 31460         0.5009    00:00:49:04
 31470         0.5628    00:00:49:04
 31480         0.4835    00:00:49:05
 31490         0.6580    00:00:49:05
 31500         0.3070    00:00:49:06
 31510         0.4307    00:00:49:06
 31520         0.5382    00:00:49:07
 31530         0.4539    00:00:49:07
 31540         0.4456    00:00:49:08
 31550         0.7703    00:00:49:08
 31560         0.6159    00:00:49:09
 31570         0.3431    00:00:49:09
 31580         0.3456    00:00:49:09
 31590         0.5886    00:00:49:10
 31600         0.6061    00:00:49:10
 31610         0.6979    00:00:49:11
 31620         0.8744    00:00:49:11
 31630         0.4509    00:00:49:11
 31640         0.8593    00:00:49:12
 31650         0.4672    00:00:49:12
 31660         0.3054    00:00:49:13
 31670         0.7113    00:00:49:13
 31680         0.3325    00:00:49:14
 31690         0.4322    00:00:49:14
 31700         0.5949    00:00:49:15
 31710         0.5255    00:00:49:15
 31720         0.5244    00:00:49:15
 31730         0.6317    00:00:49:16
 31740         0.4597    00:00:49:16
 31750         0.3673    00:00:49:17
 31760         0.3617    00:00:49:17
 31770         0.4454    00:00:49:17
 31780         0.4777    00:00:49:18
 31790         0.4436    00:00:49:18
 31800         0.6595    00:00:49:19
 31810         0.6898    00:00:49:19
 31820         0.4688    00:00:49:20
 31830         0.7213    00:00:49:20
 31840         0.4987    00:00:49:21
 31850         0.6807    00:00:49:21
 31860         0.4557    00:00:49:22
 31870         0.7918    00:00:49:22
 31880         0.4597    00:00:49:23
 31890         0.3717    00:00:49:23
 31900         0.7795    00:00:49:23
 31910         0.6401    00:00:49:24
 31920         0.3881    00:00:49:24
 31930         0.6413    00:00:49:25
 31940         0.5118    00:00:49:25
 31950         0.5652    00:00:49:26
 31960         0.3890    00:00:49:26
 31970         0.3296    00:00:49:27
 31980         0.4975    00:00:49:27
 31990         0.3375    00:00:49:27
 32000         0.5497    00:00:49:28
 32010         0.6382    00:00:49:28
 32020         0.4885    00:00:49:29
 32030         0.5607    00:00:49:29
 32040         0.5930    00:00:49:30
 32050         0.3864    00:00:49:30
 32060         0.8147    00:00:49:30
 32070         0.5391    00:00:49:31
 32080         0.4093    00:00:49:31
 32090         0.5083    00:00:49:32
 32100         0.3841    00:00:49:32
 32110         0.6176    00:00:49:33
 32120         0.7895    00:00:49:33
 32130         0.6076    00:00:49:33
 32140         0.6676    00:00:49:34
 32150         0.4758    00:00:49:34
 32160         0.5556    00:00:49:35
 32170         0.4411    00:00:49:35
 32180         0.3878    00:00:49:36
 32190         0.4255    00:00:49:36
 32200         0.4406    00:00:49:37
 32210         0.2807    00:00:49:37
 32220         0.6882    00:00:49:38
 32230         0.6160    00:00:49:38
 32240         0.5596    00:00:49:39
 32250         0.4896    00:00:49:39
 32260         0.4018    00:00:49:39
 32270         0.7596    00:00:49:40
 32280         0.4446    00:00:49:40
 32290         0.3025    00:00:49:41
 32300         0.2743    00:00:49:41
 32310         0.2693    00:00:49:42
 32320         0.6648    00:00:49:42
 32330         0.6967    00:00:49:42
 32340         0.5082    00:00:49:43
 32350         0.5481    00:00:49:43
 32360         0.4168    00:00:49:44
 32370         0.4745    00:00:49:44
 32380         0.4838    00:00:49:45
 32390         0.3579    00:00:49:45
 32400         0.3945    00:00:49:45
 32410         0.7882    00:00:49:46
 32420         0.4556    00:00:49:46
 32430         0.5629    00:00:49:47
 32440         0.4065    00:00:49:47
 32450         0.5427    00:00:49:48
 32460         0.4871    00:00:49:48
 32461         0.3510    00:00:52:14
 32471         0.3386    00:00:52:14
 32481         0.3480    00:00:52:15
 32491         0.4637    00:00:52:15
 32501         0.3653    00:00:52:16
 32511         0.6479    00:00:52:16
 32521         0.3296    00:00:52:17
 32531         0.5841    00:00:52:17
 32541         0.5111    00:00:52:18
 32551         0.8839    00:00:52:18
 32561         0.2919    00:00:52:19
 32571         0.2798    00:00:52:19
 32581         0.4646    00:00:52:19
 32591         0.4815    00:00:52:20
 32601         0.4654    00:00:52:20
 32611         0.4643    00:00:52:21
 32621         0.4499    00:00:52:21
 32631         0.3619    00:00:52:22
 32641         0.3817    00:00:52:22
 32651         0.5681    00:00:52:23
 32661         0.4563    00:00:52:23
 32671         0.3982    00:00:52:23
 32681         0.6793    00:00:52:24
 32691         0.4705    00:00:52:24
 32701         0.4569    00:00:52:25
 32711         0.5908    00:00:52:25
 32721         0.6035    00:00:52:25
 32731         0.5362    00:00:52:26
 32741         0.5762    00:00:52:26
 32751         0.5620    00:00:52:27
 32761         0.5549    00:00:52:27
 32771         0.6594    00:00:52:28
 32781         0.5004    00:00:52:28
 32791         0.4372    00:00:52:28
 32801         0.3796    00:00:52:29
 32811         0.7948    00:00:52:29
 32821         0.5512    00:00:52:30
 32831         0.4918    00:00:52:30
 32841         0.7384    00:00:52:31
 32851         0.3189    00:00:52:31
 32861         0.4694    00:00:52:31
 32871         0.5683    00:00:52:32
 32881         0.4631    00:00:52:33
 32891         0.7804    00:00:52:33
 32901         0.5445    00:00:52:34
 32911         0.7809    00:00:52:34
 32921         0.5069    00:00:52:34
 32931         0.3990    00:00:52:35
 32941         0.5241    00:00:52:35
 32951         0.5016    00:00:52:36
 32961         0.4523    00:00:52:36
 32971         0.2534    00:00:52:37
 32981         0.7330    00:00:52:37
 32991         0.5409    00:00:52:37
 33001         0.6709    00:00:52:38
 33011         0.3598    00:00:52:38
 33021         0.3691    00:00:52:39
 33031         0.5506    00:00:52:39
 33041         0.6458    00:00:52:40
 33051         0.5926    00:00:52:40
 33061         0.5796    00:00:52:41
 33071         0.3115    00:00:52:41
 33081         0.7543    00:00:52:41
 33091         0.4864    00:00:52:42
 33101         0.5565    00:00:52:42
 33111         0.6192    00:00:52:43
 33121         0.9078    00:00:52:43
 33131         0.3631    00:00:52:44
 33141         0.5552    00:00:52:44
 33151         0.5269    00:00:52:44
 33161         0.2379    00:00:52:45
 33171         0.3684    00:00:52:45
 33181         0.5731    00:00:52:46
 33191         0.4709    00:00:52:46
 33201         0.6776    00:00:52:47
 33211         0.5608    00:00:52:47
 33221         0.4978    00:00:52:47
 33231         0.5529    00:00:52:48
 33241         0.2898    00:00:52:48
 33251         0.6050    00:00:52:49
 33261         0.5170    00:00:52:49
 33271         0.3225    00:00:52:50
 33281         0.4683    00:00:52:50
 33291         0.3929    00:00:52:51
 33301         0.3759    00:00:52:51
 33311         0.5428    00:00:52:52
 33321         0.6328    00:00:52:52
 33331         0.6757    00:00:52:53
 33341         0.3588    00:00:52:53
 33351         0.4546    00:00:52:53
 33361         0.4432    00:00:52:54
 33371         0.9256    00:00:52:54
 33381         0.4052    00:00:52:55
 33391         0.6012    00:00:52:55
 33401         0.5452    00:00:52:55
 33411         0.5132    00:00:52:56
 33421         0.7246    00:00:52:56
 33431         0.4515    00:00:52:57
 33441         0.3097    00:00:52:57
 33451         0.3264    00:00:52:58
 33461         0.2919    00:00:52:58
 33471         0.4777    00:00:52:58
 33481         0.5055    00:00:52:59
 33491         0.4838    00:00:52:59
 33501         0.5615    00:00:53:00
 33511         0.5765    00:00:53:00
 33521         0.3994    00:00:53:01
 33531         0.5006    00:00:53:01
 33541         0.6785    00:00:53:01
 33551         0.4076    00:00:53:02
 33561         0.5696    00:00:53:02
 33571         0.8519    00:00:53:03
 33581         0.4641    00:00:53:03
 33591         0.3845    00:00:53:04
 33601         0.7000    00:00:53:04
 33611         0.6092    00:00:53:05
 33621         0.6899    00:00:53:05
 33631         0.8054    00:00:53:06
 33641         0.2704    00:00:53:06
 33651         0.4485    00:00:53:07
 33661         0.2206    00:00:53:07
 33671         0.4760    00:00:53:08
 33681         0.6683    00:00:53:08
 33691         0.4437    00:00:53:08
 33701         0.6381    00:00:53:09
 33711         0.3548    00:00:53:09
 33721         0.3815    00:00:53:10
 33731         0.6138    00:00:53:10
 33741         0.4861    00:00:53:11
 33751         0.7102    00:00:53:11
 33761         0.4967    00:00:53:11
 33771         0.2292    00:00:53:12
 33781         0.4960    00:00:53:12
 33791         0.5527    00:00:53:13
 33801         0.5042    00:00:53:13
 33811         0.5535    00:00:53:14
 33821         0.3285    00:00:53:14
 33831         0.5850    00:00:53:14
 33841         0.7423    00:00:53:15
 33851         0.5466    00:00:53:15
 33861         0.4184    00:00:53:16
 33871         0.5177    00:00:53:16
 33881         0.4156    00:00:53:16
 33891         0.7652    00:00:53:17
 33901         0.6235    00:00:53:17
 33911         0.7731    00:00:53:18
 33921         0.3682    00:00:53:18
 33931         0.3366    00:00:53:19
 33941         0.7946    00:00:53:19
 33951         0.8896    00:00:53:20
 33961         0.5185    00:00:53:20
 33971         0.6174    00:00:53:21
 33981         0.5123    00:00:53:21
 33991         0.3943    00:00:53:22
 34001         0.6973    00:00:53:22
 34011         0.6656    00:00:53:23
 34021         0.4328    00:00:53:23
 34031         0.8584    00:00:53:23
 34041         0.6473    00:00:53:24
 34051         0.7648    00:00:53:24
 34061         0.4918    00:00:53:25
 34071         0.4638    00:00:53:25
 34081         0.5307    00:00:53:26
 34091         0.5192    00:00:53:26
 34101         0.8655    00:00:53:26
 34111         0.8493    00:00:53:27
 34121         0.7369    00:00:53:27
 34131         0.6271    00:00:53:28
 34141         0.4710    00:00:53:28
 34151         0.7815    00:00:53:29
 34161         0.4080    00:00:53:29
 34171         0.5569    00:00:53:29
 34181         0.6098    00:00:53:30
 34191         0.7525    00:00:53:30
 34201         0.6261    00:00:53:31
 34211         0.2820    00:00:53:31
 34221         0.8929    00:00:53:32
 34231         0.4680    00:00:53:32
 34241         0.5840    00:00:53:32
 34251         0.5119    00:00:53:33
 34261         0.4759    00:00:53:33
 34271         0.4250    00:00:53:34
 34281         0.4943    00:00:53:34
 34291         0.4191    00:00:53:35
 34301         0.5331    00:00:53:35
 34311         0.3376    00:00:53:35
 34321         0.4752    00:00:53:36
 34331         0.5864    00:00:53:37
 34341         0.4596    00:00:53:37
 34351         1.0182    00:00:53:38
 34361         0.3169    00:00:53:38
 34371         0.4818    00:00:53:38
 34381         0.3927    00:00:53:39
 34391         0.4266    00:00:53:39
 34401         0.2485    00:00:53:40
 34411         0.5374    00:00:53:40
 34421         0.3642    00:00:53:41
 34431         0.5088    00:00:53:41
 34441         0.5552    00:00:53:41
 34451         0.3622    00:00:53:42
 34461         0.6362    00:00:53:42
 34471         0.3316    00:00:53:43
 34481         0.3460    00:00:53:43
 34491         0.5281    00:00:53:44
 34501         0.4956    00:00:53:44
 34511         0.5564    00:00:53:44
 34521         0.7636    00:00:53:45
 34531         0.4903    00:00:53:45
 34541         0.5265    00:00:53:46
 34551         0.6072    00:00:53:46
 34561         0.5462    00:00:53:47
 34571         0.4555    00:00:53:47
 34581         0.7880    00:00:53:47
 34591         0.7408    00:00:53:48
 34601         0.5457    00:00:53:48
 34611         0.4997    00:00:53:49
 34621         0.6251    00:00:53:49
 34631         0.6933    00:00:53:50
 34641         0.3222    00:00:53:50
 34651         0.8408    00:00:53:51
 34661         0.5556    00:00:53:52
 34671         0.4732    00:00:53:52
 34681         0.5290    00:00:53:53
 34691         0.6754    00:00:53:54
 34701         0.3996    00:00:53:54
 34711         0.7271    00:00:53:55
 34721         0.2524    00:00:53:55
 34731         0.3629    00:00:53:56
 34741         0.5578    00:00:53:57
 34751         0.5839    00:00:53:57
 34761         0.5164    00:00:53:58
 34771         0.4346    00:00:53:58
 34781         0.5149    00:00:53:59
 34791         0.4263    00:00:53:59
 34801         0.4689    00:00:54:00
 34811         0.4733    00:00:54:00
 34821         0.6964    00:00:54:00
 34831         0.7067    00:00:54:01
 34841         0.3879    00:00:54:01
 34851         0.5153    00:00:54:02
 34861         0.9768    00:00:54:02
 34871         0.4270    00:00:54:03
 34881         0.8247    00:00:54:03
