  iter           loss   elapsed_time
 52277         1.3073    00:00:44:22
 52287         1.5917    00:00:44:23
 52297         1.5647    00:00:44:23
 52307         1.4650    00:00:44:23
 52317         1.4261    00:00:44:23
 52327         1.6188    00:00:44:23
 52337         1.3129    00:00:44:23
 52347         1.3564    00:00:44:24
 52357         1.4593    00:00:44:24
 52367         1.2660    00:00:44:24
 52377         1.4742    00:00:44:24
 52387         1.6095    00:00:44:24
 52397         1.4401    00:00:44:24
 52407         1.4487    00:00:44:25
 52417         1.3280    00:00:44:25
 52427         1.3704    00:00:44:25
 52437         1.2592    00:00:44:25
 52447         1.4209    00:00:44:25
 52457         1.3802    00:00:44:25
 52467         1.4148    00:00:44:26
 52477         1.4102    00:00:44:26
 52487         1.4310    00:00:44:26
 52497         1.3137    00:00:44:26
 52507         1.2986    00:00:44:26
 52517         1.5839    00:00:44:26
 52527         1.3013    00:00:44:26
 52537         1.6419    00:00:44:27
 52547         1.4448    00:00:44:27
 52557         1.5258    00:00:44:27
 52567         1.2936    00:00:44:27
 52577         1.3665    00:00:44:27
 52587         1.2251    00:00:44:27
 52597         1.3970    00:00:44:28
 52607         1.3302    00:00:44:28
 52617         1.5754    00:00:44:28
 52627         1.5031    00:00:44:28
 52637         1.4471    00:00:44:28
 52647         1.2725    00:00:44:28
 52657         1.1970    00:00:44:29
 52667         1.3808    00:00:44:29
 52677         1.4888    00:00:44:29
 52687         1.6412    00:00:44:29
 52697         1.4365    00:00:44:29
 52707         1.1869    00:00:44:29
 52717         1.1217    00:00:44:29
 52727         1.3464    00:00:44:30
 52737         1.6822    00:00:44:30
 52747         1.4125    00:00:44:30
 52757         1.3411    00:00:44:30
 52767         1.2934    00:00:44:30
 52777         1.2643    00:00:44:30
 52787         1.4936    00:00:44:31
 52797         1.2041    00:00:44:31
 52807         1.3249    00:00:44:31
 52817         1.4586    00:00:44:31
 52827         1.5765    00:00:44:31
 52837         1.4681    00:00:44:31
 52847         1.6234    00:00:44:32
 52857         1.4584    00:00:44:32
 52867         1.3412    00:00:44:32
 52877         1.2426    00:00:44:32
 52887         1.3494    00:00:44:32
 52897         1.4296    00:00:44:32
 52907         1.2836    00:00:44:33
 52917         1.5364    00:00:44:33
 52927         1.2682    00:00:44:33
 52937         1.3406    00:00:44:33
 52947         1.5159    00:00:44:33
 52957         1.6205    00:00:44:33
 52967         1.3772    00:00:44:34
 52977         1.1922    00:00:44:34
 52987         1.2048    00:00:44:34
 52997         1.6166    00:00:44:34
 53007         1.3857    00:00:44:34
 53017         1.3917    00:00:44:34
 53027         1.3992    00:00:44:35
 53037         1.4314    00:00:44:35
 53047         1.5498    00:00:44:35
 53057         1.3816    00:00:44:35
 53067         1.4744    00:00:44:35
 53077         1.6673    00:00:44:35
 53087         1.2734    00:00:44:36
 53097         1.4502    00:00:44:36
 53107         1.3859    00:00:44:36
 53117         1.3866    00:00:44:36
 53118         1.4420    00:00:46:22
 53128         1.6225    00:00:46:22
 53138         1.4695    00:00:46:23
 53148         1.5406    00:00:46:23
 53158         1.4208    00:00:46:23
 53168         1.2954    00:00:46:23
 53178         1.2570    00:00:46:23
 53188         1.2412    00:00:46:23
 53198         1.2581    00:00:46:24
 53208         1.5381    00:00:46:24
 53218         1.4382    00:00:46:24
 53228         1.1787    00:00:46:24
 53238         1.2824    00:00:46:24
 53248         1.3263    00:00:46:24
 53258         1.4928    00:00:46:25
 53268         1.4458    00:00:46:25
 53278         1.5524    00:00:46:25
 53288         1.4036    00:00:46:25
 53298         1.2624    00:00:46:25
 53308         1.3995    00:00:46:25
 53318         1.3939    00:00:46:26
 53328         1.4738    00:00:46:26
 53338         1.7910    00:00:46:26
 53348         1.2929    00:00:46:26
 53358         1.2426    00:00:46:26
 53368         1.3611    00:00:46:27
 53378         1.2688    00:00:46:27
 53388         1.1754    00:00:46:27
 53398         1.3810    00:00:46:27
 53408         1.5572    00:00:46:27
 53418         1.2426    00:00:46:28
 53428         1.3516    00:00:46:28
 53438         1.3622    00:00:46:28
 53448         1.2489    00:00:46:28
 53458         1.5988    00:00:46:28
 53468         1.1722    00:00:46:28
 53478         1.2133    00:00:46:29
 53488         1.4130    00:00:46:29
 53498         1.5364    00:00:46:29
 53508         1.2279    00:00:46:29
 53518         1.2011    00:00:46:29
 53528         1.3184    00:00:46:29
 53538         1.4855    00:00:46:30
 53548         1.3621    00:00:46:30
 53558         1.4192    00:00:46:30
 53568         1.4137    00:00:46:30
 53578         1.3941    00:00:46:30
 53588         1.6830    00:00:46:30
 53598         1.4046    00:00:46:31
 53608         1.4260    00:00:46:31
 53618         1.4503    00:00:46:31
 53628         1.3425    00:00:46:31
 53638         1.2816    00:00:46:31
 53648         1.1591    00:00:46:31
 53658         1.2957    00:00:46:32
 53668         1.5207    00:00:46:32
 53678         1.5130    00:00:46:32
 53688         1.3448    00:00:46:32
 53698         1.4799    00:00:46:32
 53708         1.2924    00:00:46:32
 53718         1.4090    00:00:46:32
 53728         1.2277    00:00:46:33
 53738         1.7708    00:00:46:33
 53748         1.4302    00:00:46:33
 53758         1.3391    00:00:46:33
 53768         1.3853    00:00:46:33
 53778         1.4233    00:00:46:33
 53788         1.5514    00:00:46:34
 53798         1.3944    00:00:46:34
 53808         1.5123    00:00:46:34
 53818         1.2883    00:00:46:34
 53828         1.5012    00:00:46:34
 53838         1.3002    00:00:46:34
 53848         1.3507    00:00:46:35
 53858         1.4730    00:00:46:35
 53868         1.1855    00:00:46:35
 53878         1.5196    00:00:46:35
 53888         1.4544    00:00:46:35
 53898         1.3290    00:00:46:35
 53908         1.4117    00:00:46:36
 53918         1.2892    00:00:46:36
 53928         1.4403    00:00:46:36
 53938         1.5766    00:00:46:36
 53948         1.4640    00:00:46:36
 53958         1.4380    00:00:46:37
 53968         1.3684    00:00:46:37
 53978         1.3921    00:00:46:37
 53988         1.2297    00:00:46:37
 53998         1.3963    00:00:46:37
 54008         1.3825    00:00:46:38
 54018         1.1716    00:00:46:38
 54028         1.2941    00:00:46:38
 54038         1.3030    00:00:46:38
 54048         1.3696    00:00:46:38
 54058         1.3898    00:00:46:38
 54068         1.4518    00:00:46:39
 54078         1.1286    00:00:46:39
 54088         1.5150    00:00:46:39
 54098         1.4103    00:00:46:39
 54108         1.5529    00:00:46:39
 54118         1.1476    00:00:46:39
 54128         1.2975    00:00:46:40
 54138         1.4865    00:00:46:40
 54148         1.4367    00:00:46:40
 54158         1.2130    00:00:46:40
 54168         1.6316    00:00:46:40
 54178         1.2727    00:00:46:40
 54188         1.3382    00:00:46:41
 54198         1.3118    00:00:46:41
 54208         1.2973    00:00:46:41
 54218         1.2331    00:00:46:41
 54228         1.3011    00:00:46:41
 54238         1.5692    00:00:46:42
 54248         1.4046    00:00:46:42
 54258         1.4585    00:00:46:42
 54268         1.4678    00:00:46:42
 54278         1.3912    00:00:46:42
 54288         1.2190    00:00:46:42
 54298         1.2002    00:00:46:43
 54308         1.3900    00:00:46:43
 54318         1.4093    00:00:46:43
 54328         1.3743    00:00:46:43
 54338         1.1697    00:00:46:43
 54348         1.5982    00:00:46:44
 54358         1.4717    00:00:46:44
 54368         1.2858    00:00:46:44
 54378         1.3545    00:00:46:44
 54388         1.2488    00:00:46:44
 54398         1.5874    00:00:46:44
 54408         1.4274    00:00:46:44
 54418         1.3476    00:00:46:45
 54428         1.2736    00:00:46:45
 54438         1.3887    00:00:46:45
 54448         1.1235    00:00:46:45
 54458         1.6775    00:00:46:45
 54468         1.2928    00:00:46:45
 54478         1.4370    00:00:46:46
 54488         1.1581    00:00:46:46
 54498         1.4187    00:00:46:46
 54508         1.3283    00:00:46:46
 54518         1.2946    00:00:46:46
 54528         1.5087    00:00:46:46
 54538         1.5342    00:00:46:47
 54548         1.1486    00:00:46:47
 54558         1.1577    00:00:46:47
 54568         1.3747    00:00:46:47
 54578         1.3616    00:00:46:47
 54588         1.5148    00:00:46:47
 54598         1.4380    00:00:46:48
 54608         1.5065    00:00:46:48
 54618         1.5429    00:00:46:48
 54628         1.3847    00:00:46:48
 54638         1.4632    00:00:46:48
 54648         1.3428    00:00:46:48
 54658         1.3685    00:00:46:49
 54668         1.2759    00:00:46:49
 54678         1.1679    00:00:46:49
 54688         1.2274    00:00:46:49
 54698         1.3417    00:00:46:49
 54708         1.3326    00:00:46:49
 54718         1.5986    00:00:46:50
 54728         1.5507    00:00:46:50
 54738         1.3863    00:00:46:50
 54748         1.2804    00:00:46:50
 54758         1.5254    00:00:46:50
 54768         1.4511    00:00:46:50
 54778         1.3380    00:00:46:51
 54788         1.6158    00:00:46:51
 54798         1.2597    00:00:46:51
 54808         1.3924    00:00:46:51
 54818         1.5619    00:00:46:51
 54828         1.3908    00:00:46:51
 54838         1.2244    00:00:46:51
 54848         1.3248    00:00:46:52
 54858         1.4671    00:00:46:52
 54868         1.3236    00:00:46:52
 54878         1.2237    00:00:46:52
 54888         1.4570    00:00:46:52
 54898         1.6141    00:00:46:52
 54908         1.3823    00:00:46:53
 54918         1.5329    00:00:46:53
 54928         1.5274    00:00:46:53
 54938         1.4970    00:00:46:53
 54948         1.3031    00:00:46:53
 54958         1.4556    00:00:46:53
 54968         1.5566    00:00:46:54
 54978         1.5472    00:00:46:54
 54988         1.6611    00:00:46:54
 54998         1.2375    00:00:46:54
 55008         1.2058    00:00:46:54
 55018         1.2716    00:00:46:54
 55028         1.1790    00:00:46:55
 55038         1.4768    00:00:46:55
 55048         1.5438    00:00:46:55
 55058         1.2919    00:00:46:55
 55068         1.3091    00:00:46:55
 55078         1.2784    00:00:46:55
 55088         1.4231    00:00:46:56
 55098         1.2120    00:00:46:56
 55108         1.2249    00:00:46:56
 55118         1.3576    00:00:46:56
 55128         1.3901    00:00:46:56
 55138         1.2874    00:00:46:56
 55148         1.2499    00:00:46:57
 55158         1.4457    00:00:46:57
 55168         1.4416    00:00:46:57
 55178         1.3510    00:00:46:57
 55188         1.3581    00:00:46:57
 55198         1.2764    00:00:46:57
 55208         1.3738    00:00:46:58
 55218         1.2771    00:00:46:58
 55228         1.2865    00:00:46:58
 55238         1.3053    00:00:46:58
 55248         1.3669    00:00:46:58
 55258         1.2753    00:00:46:58
 55268         1.1572    00:00:46:59
 55278         1.2361    00:00:46:59
 55288         1.4702    00:00:46:59
 55298         1.5502    00:00:46:59
 55308         1.3280    00:00:46:59
 55318         1.5053    00:00:46:59
 55328         1.3904    00:00:46:59
 55338         1.4183    00:00:47:00
 55348         1.3971    00:00:47:00
 55358         1.3202    00:00:47:00
 55368         1.3455    00:00:47:00
 55378         1.3916    00:00:47:00
 55388         1.2773    00:00:47:00
 55398         1.5609    00:00:47:01
 55408         1.4486    00:00:47:01
 55418         1.3058    00:00:47:01
 55428         1.4517    00:00:47:01
 55438         1.2490    00:00:47:01
 55448         1.5474    00:00:47:01
 55458         1.4464    00:00:47:02
 55468         1.3377    00:00:47:02
 55478         1.4855    00:00:47:02
 55488         1.6533    00:00:47:02
 55498         1.4282    00:00:47:02
 55508         1.5071    00:00:47:02
 55518         1.4019    00:00:47:03
 55528         1.4389    00:00:47:03
 55538         1.5214    00:00:47:03
 55548         1.5758    00:00:47:03
 55558         1.4097    00:00:47:03
 55568         1.2547    00:00:47:03
 55578         1.4426    00:00:47:04
 55588         1.4986    00:00:47:04
 55598         1.4889    00:00:47:04
 55608         1.5456    00:00:47:04
 55618         1.4257    00:00:47:04
 55628         1.2976    00:00:47:04
 55638         1.3291    00:00:47:05
 55648         1.1512    00:00:47:05
 55658         1.3676    00:00:47:05
 55668         1.4033    00:00:47:05
 55678         1.4755    00:00:47:05
 55688         1.3204    00:00:47:05
 55698         1.4692    00:00:47:06
 55708         1.3119    00:00:47:06
 55718         1.2355    00:00:47:06
 55728         1.4180    00:00:47:06
 55738         1.5568    00:00:47:06
 55748         1.3420    00:00:47:06
 55758         1.2790    00:00:47:07
 55768         1.2847    00:00:47:07
 55778         1.2258    00:00:47:07
 55788         1.4480    00:00:47:07
 55798         1.5577    00:00:47:07
 55808         1.5393    00:00:47:08
 55818         1.2415    00:00:47:08
 55828         1.3714    00:00:47:08
 55838         1.4728    00:00:47:08
 55848         1.5690    00:00:47:08
 55858         1.2113    00:00:47:08
 55868         1.3180    00:00:47:08
 55878         1.2466    00:00:47:09
 55888         1.1494    00:00:47:09
 55898         1.2768    00:00:47:09
 55908         1.3077    00:00:47:09
 55918         1.3023    00:00:47:09
 55928         1.4471    00:00:47:09
 55938         1.5487    00:00:47:10
 55948         1.2940    00:00:47:10
 55958         1.1027    00:00:47:10
 55968         1.3335    00:00:47:10
 55978         1.4914    00:00:47:10
 55988         1.3371    00:00:47:10
 55998         1.2663    00:00:47:11
 56008         1.2660    00:00:47:11
 56018         1.2630    00:00:47:11
 56028         1.4414    00:00:47:11
 56038         1.6012    00:00:47:11
 56048         1.5940    00:00:47:11
 56058         1.3201    00:00:47:12
 56068         0.9398    00:00:47:12
 56069         1.1729    00:00:48:58
 56079         1.3184    00:00:48:58
 56089         1.5326    00:00:48:58
 56099         1.3170    00:00:48:59
 56109         1.3955    00:00:48:59
 56119         1.7300    00:00:48:59
 56129         1.5841    00:00:48:59
 56139         1.4421    00:00:48:59
 56149         1.3122    00:00:48:59
 56159         1.1764    00:00:49:00
 56169         1.3556    00:00:49:00
 56179         1.4192    00:00:49:00
 56189         1.4958    00:00:49:00
 56199         1.0919    00:00:49:00
